journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3075,0.1,40.712182,-74.014333,0.706,18.2
3075,2.0,40.71225,-74.01358,0.642,15.97
3075,4.31,40.712312,-74.012758,0.572,14.29
3075,7.19,40.712378,-74.011977,0.506,14.73
3075,8.46,40.712431,-74.011027,0.426,12.83
3075,10.77,40.71249,-74.010151,0.352,11.27
3075,12.42,40.712562,-74.009462,0.293,6.92
3075,14.03,40.71264,-74.00885,0.241,5.24
3075,16.38,40.712677,-74.007675,0.142,4.06
3075,18.06,40.712727,-74.006681,0.058,1.74
3075,20.03,40.7128,-74.006,0.0,0.0
