journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3335,0.53,40.803805,-73.925215,12.194,28.01
3335,2.11,40.796762,-73.932428,11.206,26.77
3335,8.16,40.78909,-73.939082,10.185,24.47
3335,8.1,40.781526,-73.945831,9.17,20.36
3335,16.06,40.77347,-73.952143,8.13,20.3
3335,10.07,40.765332,-73.958384,7.086,14.46
3335,16.07,40.757768,-73.965134,6.071,14.69
3335,14.81,40.750499,-73.972145,5.071,10.19
3335,16.15,40.743135,-73.979072,4.065,7.92
3335,36.6,40.735829,-73.98605,3.063,5.35
3335,44.24,40.728473,-73.992985,2.059,3.7
3335,48.74,40.720924,-73.999748,1.046,2.35
3335,24.16,40.7128,-74.006,0.0,0.0
