journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3439,0.21,40.721446,-73.981012,2.315,28.93
3439,2.21,40.720824,-73.983059,2.129,24.74
3439,4.62,40.720134,-73.984908,1.956,23.57
3439,6.65,40.71953,-73.987008,1.767,19.38
3439,9.93,40.718741,-73.988572,1.611,21.3
3439,11.2,40.718243,-73.990976,1.403,14.32
3439,13.34,40.717501,-73.992676,1.239,14.94
3439,15.55,40.716923,-73.994851,1.046,14.56
3439,18.03,40.716102,-73.996323,0.894,11.8
3439,20.01,40.715483,-73.998378,0.708,8.45
3439,22.15,40.714702,-73.999965,0.551,6.9
3439,24.26,40.714056,-74.001941,0.369,5.0
3439,26.5,40.713501,-74.004182,0.172,2.39
3439,29.07,40.7128,-74.006,0.0,0.0
