journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3715,0.12,40.708603,-73.996146,0.953,22.82
3715,2.02,40.709095,-73.996963,0.866,21.98
3715,5.39,40.709355,-73.998323,0.752,14.36
3715,6.14,40.709792,-73.999266,0.659,16.39
3715,8.63,40.710276,-74.000102,0.571,14.1
3715,10.21,40.710846,-74.000734,0.494,9.01
3715,12.09,40.711042,-74.002245,0.372,8.77
3715,14.63,40.711607,-74.002888,0.294,6.9
3715,16.07,40.711915,-74.004137,0.185,4.24
3715,18.63,40.712254,-74.005311,0.084,2.0
3715,20.08,40.7128,-74.006,0.0,0.0
