journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3327,0.62,40.715228,-73.99644,0.85,15.12
3327,2.25,40.71497,-73.997549,0.752,14.5
3327,4.23,40.714673,-73.998504,0.665,12.48
3327,6.44,40.714333,-73.99929,0.591,10.13
3327,8.58,40.714162,-74.00074,0.468,8.8
3327,10.13,40.713847,-74.001626,0.387,7.4
3327,12.31,40.713582,-74.002708,0.291,5.97
3327,14.25,40.713374,-74.004013,0.179,3.5
3327,16.2,40.713101,-74.00506,0.086,1.7
3327,18.39,40.7128,-74.006,0.0,0.0
