journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3810,1.28,40.72034,-73.95743,4.178,16.91
3810,5.24,40.719616,-73.963562,3.656,17.41
3810,4.07,40.718798,-73.969083,3.182,13.4
3810,6.65,40.717827,-73.97362,2.786,13.04
3810,8.95,40.716889,-73.978374,2.372,11.58
3810,10.3,40.716097,-73.984068,1.884,9.02
3810,12.06,40.715313,-73.98981,1.393,4.98
3810,14.77,40.714589,-73.995935,0.871,3.83
3810,32.07,40.713709,-74.001063,0.428,1.74
3810,18.0,40.7128,-74.006,0.0,0.0
