journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3685,0.06,40.696752,-73.929132,6.721,32.82
3685,2.2,40.697638,-73.933933,6.304,27.93
3685,8.02,40.698464,-73.939016,5.867,27.72
3685,6.12,40.699493,-73.943133,5.502,29.02
3685,9.09,40.700442,-73.947628,5.109,27.83
3685,13.02,40.701405,-73.952061,4.72,22.33
3685,15.95,40.702442,-73.956139,4.358,24.64
3685,14.04,40.703429,-73.960454,3.978,18.07
3685,35.39,40.704389,-73.964897,3.589,18.87
3685,18.0,40.705404,-73.969079,3.219,17.09
3685,44.21,40.706248,-73.974082,2.787,13.14
3685,22.35,40.707165,-73.978732,2.382,12.87
3685,52.84,40.708047,-73.983551,1.965,9.44
3685,26.13,40.708927,-73.988379,1.546,9.67
3685,28.21,40.709775,-73.993359,1.117,6.07
3685,66.25,40.71082,-73.997399,0.758,4.24
3685,64.01,40.711813,-74.001683,0.38,2.26
3685,68.2,40.7128,-74.006,0.0,0.0
