journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3606,0.44,40.724938,-73.948371,5.041,31.28
3606,4.41,40.724077,-73.953148,4.627,21.76
3606,8.38,40.723264,-73.958153,4.197,22.55
3606,6.01,40.722271,-73.962307,3.83,24.5
3606,8.03,40.721234,-73.966246,3.479,22.53
3606,22.02,40.720176,-73.970093,3.135,19.84
3606,12.32,40.719224,-73.974438,2.754,17.15
3606,14.12,40.718223,-73.978551,2.391,13.17
3606,21.19,40.7174,-73.98351,1.963,9.49
3606,39.68,40.716554,-73.988361,1.544,7.26
3606,20.34,40.715685,-73.993097,1.134,6.9
3606,48.41,40.714868,-73.998085,0.706,4.79
3606,48.66,40.713798,-74.001871,0.365,2.31
3606,26.01,40.7128,-74.006,0.0,0.0
