journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3258,0.85,40.690901,-74.034646,3.429,33.22
3258,2.89,40.692568,-74.032734,3.184,28.33
3258,4.69,40.693969,-74.030475,2.94,26.55
3258,6.63,40.695793,-74.028768,2.694,24.9
3258,8.81,40.697128,-74.026423,2.45,18.89
3258,11.16,40.698716,-74.024407,2.205,16.14
3258,13.9,40.700233,-74.022299,1.96,20.13
3258,15.96,40.70165,-74.020061,1.715,15.69
3258,17.93,40.703351,-74.018194,1.47,12.98
3258,20.24,40.704893,-74.016119,1.225,10.54
3258,22.46,40.706682,-74.014366,0.98,7.61
3258,24.25,40.708585,-74.012764,0.738,5.42
3258,26.84,40.709461,-74.009817,0.491,4.82
3258,28.82,40.711046,-74.007798,0.247,2.33
3258,30.97,40.7128,-74.006,0.0,0.0
