journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3224,0.17,40.619616,-73.929293,12.216,49.65
3224,2.61,40.62405,-73.933313,11.618,47.48
3224,9.08,40.628521,-73.937304,11.018,40.77
3224,13.46,40.633291,-73.941048,10.4,36.98
3224,8.04,40.637959,-73.944876,9.789,28.78
3224,20.24,40.642469,-73.948834,9.187,32.21
3224,12.14,40.647413,-73.952435,8.56,26.85
3224,18.29,40.652289,-73.956092,7.936,28.53
3224,35.95,40.65733,-73.959613,7.304,28.34
3224,18.04,40.661815,-73.963592,6.703,19.8
3224,44.01,40.666947,-73.967038,6.065,23.91
3224,48.68,40.67145,-73.971002,5.463,22.58
3224,53.08,40.675751,-73.975132,4.873,19.93
3224,34.28,40.680238,-73.97911,4.272,12.83
3224,36.56,40.684698,-73.983108,3.673,13.29
3224,30.13,40.68908,-73.987173,3.078,10.74
3224,71.26,40.693712,-73.99103,2.469,8.5
3224,68.1,40.69829,-73.994932,1.864,5.55
3224,36.53,40.702922,-73.99879,1.255,3.84
3224,38.17,40.707939,-74.002331,0.623,2.01
3224,40.01,40.7128,-74.006,0.0,0.0
