journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3878,0.86,40.818993,-74.019765,11.865,25.51
3878,2.62,40.810729,-74.018542,10.94,24.06
3878,4.84,40.801727,-74.017415,9.935,22.98
3878,13.53,40.793036,-74.016247,8.963,18.31
3878,17.9,40.783595,-74.015177,7.91,17.92
3878,14.12,40.774145,-74.014108,6.855,12.14
3878,12.04,40.765317,-74.012958,5.869,11.85
3878,14.05,40.756767,-74.011772,4.913,9.97
3878,16.0,40.748198,-74.010588,3.955,7.57
3878,24.21,40.739763,-74.009388,3.012,5.94
3878,40.32,40.731366,-74.008182,2.073,4.82
3878,23.11,40.722009,-74.007101,1.028,1.92
3878,48.14,40.7128,-74.006,0.0,0.0
