journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3190,0.2,40.72559,-74.006055,1.422,23.93
3190,2.7,40.724222,-74.00605,1.27,19.13
3190,4.3,40.723347,-74.006044,1.173,16.81
3190,6.27,40.722283,-74.006039,1.055,14.24
3190,8.15,40.720921,-74.006035,0.903,16.93
3190,10.57,40.719714,-74.00603,0.769,13.3
3190,12.35,40.718633,-74.006025,0.649,11.26
3190,14.11,40.717674,-74.006019,0.542,7.04
3190,16.34,40.716505,-74.006014,0.412,5.63
3190,18.03,40.715265,-74.006009,0.274,3.63
3190,20.06,40.714188,-74.006004,0.154,1.73
3190,22.33,40.7128,-74.006,0.0,0.0
