journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3733,0.06,40.708979,-74.06296,4.82,27.7
3733,2.02,40.709238,-74.058067,4.406,24.06
3733,5.51,40.709536,-74.053736,4.04,20.56
3733,6.21,40.709821,-74.049221,3.658,17.5
3733,9.11,40.710138,-74.045189,3.316,21.52
3733,20.08,40.710471,-74.041396,2.995,15.81
3733,26.67,40.710783,-74.037283,2.646,16.7
3733,28.13,40.711065,-74.032719,2.26,13.87
3733,16.18,40.711348,-74.028169,1.875,12.04
3733,39.89,40.711609,-74.023294,1.464,7.08
3733,20.12,40.711883,-74.018614,1.068,5.39
3733,44.02,40.712186,-74.014371,0.709,3.48
3733,52.89,40.712481,-74.010007,0.34,1.99
3733,58.73,40.7128,-74.006,0.0,0.0
