journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3701,0.02,40.699877,-73.894871,9.477,35.02
3701,4.27,40.700659,-73.902039,8.866,34.14
3701,5.57,40.701389,-73.909653,8.22,31.41
3701,6.29,40.70224,-73.916224,7.658,26.63
3701,17.62,40.703074,-73.922944,7.084,24.43
3701,20.55,40.703901,-73.929727,6.505,19.84
3701,12.09,40.70474,-73.936399,5.935,19.02
3701,28.3,40.70562,-73.942725,5.393,15.78
3701,16.04,40.706446,-73.949513,4.813,14.56
3701,18.43,40.707183,-73.957063,4.172,16.69
3701,20.12,40.707987,-73.96404,3.577,10.7
3701,48.41,40.70874,-73.971455,2.946,11.98
3701,48.06,40.709512,-73.978709,2.329,7.82
3701,52.09,40.710269,-73.986089,1.702,7.46
3701,36.46,40.711136,-73.992531,1.15,4.63
3701,39.12,40.71196,-73.999332,0.57,2.05
3701,42.54,40.7128,-74.006,0.0,0.0
