journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3989,0.35,40.65406,-74.282236,24.191,129.36
3989,2.21,40.655075,-74.277144,23.747,115.34
3989,4.03,40.656128,-74.272233,23.317,109.49
3989,13.5,40.657155,-74.267196,22.877,122.49
3989,10.99,40.658204,-74.262263,22.444,110.91
3989,13.4,40.659148,-74.256838,21.976,100.48
3989,12.1,40.660233,-74.252073,21.556,106.08
3989,15.11,40.661325,-74.247343,21.139,88.15
3989,35.37,40.66226,-74.241876,20.667,114.05
3989,18.61,40.663397,-74.237358,20.266,89.17
3989,44.21,40.664342,-74.231935,19.797,106.34
3989,22.66,40.665453,-74.227295,19.387,87.75
3989,24.17,40.666492,-74.222313,18.951,84.78
3989,57.22,40.667612,-74.217716,18.544,88.16
3989,36.82,40.668668,-74.212815,18.114,96.49
3989,30.44,40.669706,-74.207832,17.679,77.92
3989,32.16,40.670809,-74.203152,17.265,93.09
3989,68.45,40.671854,-74.198201,16.832,78.81
3989,36.33,40.672922,-74.193358,16.407,68.05
3989,83.68,40.673995,-74.188538,15.983,73.7
3989,40.12,40.67506,-74.183684,15.557,72.47
3989,42.38,40.676166,-74.179017,15.145,83.57
3989,44.26,40.677232,-74.174163,14.719,70.26
3989,46.27,40.678266,-74.169162,14.282,72.46
3989,62.78,40.679305,-74.164183,13.846,64.06
3989,50.46,40.680445,-74.15968,13.446,78.62
3989,104.06,40.681447,-74.154525,12.998,68.34
3989,54.11,40.68247,-74.149471,12.557,67.79
3989,56.07,40.683609,-74.14496,12.156,71.97
3989,116.43,40.684573,-74.139626,11.694,68.97
3989,78.04,40.68567,-74.134923,11.279,57.8
3989,62.16,40.686687,-74.129836,10.836,49.95
3989,83.41,40.687708,-74.124776,10.394,58.62
3989,145.31,40.688744,-74.119782,9.958,43.8
3989,149.68,40.689775,-74.114765,9.52,42.19
3989,140.06,40.690844,-74.109927,9.095,42.28
3989,144.21,40.691843,-74.10476,8.645,37.99
3989,74.51,40.692879,-74.099765,8.209,34.02
3989,152.24,40.693898,-74.09469,7.766,43.02
3989,101.64,40.694928,-74.089669,7.328,43.29
3989,104.05,40.695976,-74.084732,6.895,40.71
3989,180.75,40.696942,-74.079408,6.434,37.84
3989,109.58,40.69798,-74.074426,5.999,30.26
3989,86.09,40.699092,-74.069791,5.589,32.58
3989,195.3,40.700016,-74.064269,5.113,22.73
3989,90.5,40.701059,-74.059307,4.679,21.62
3989,92.26,40.702201,-74.054814,4.28,19.39
3989,94.7,40.703218,-74.049729,3.837,21.59
3989,96.08,40.704313,-74.045015,3.421,19.65
3989,98.02,40.705308,-74.039828,2.971,15.14
3989,220.12,40.706422,-74.035198,2.561,14.21
3989,204.54,40.707411,-74.029986,2.109,12.27
3989,228.81,40.708554,-74.025496,1.71,9.13
3989,106.18,40.709591,-74.020507,1.274,5.65
3989,108.15,40.710636,-74.015555,0.841,4.75
3989,110.11,40.711733,-74.010848,0.425,1.87
3989,246.89,40.7128,-74.006,0.0,0.0
