journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3613,0.53,40.749233,-73.9258,7.879,18.74
3613,4.75,40.745914,-73.934533,7.059,19.19
3613,8.43,40.742342,-73.94271,6.264,16.22
3613,6.02,40.738369,-73.950003,5.509,14.52
3613,8.09,40.734561,-73.957661,4.738,12.93
3613,10.28,40.730734,-73.965277,3.969,10.54
3613,15.83,40.727174,-73.973482,3.173,7.41
3613,15.19,40.723792,-73.982077,2.358,6.49
3613,35.33,40.7203,-73.990429,1.555,4.64
3613,36.06,40.716706,-73.998558,0.763,1.78
3613,20.21,40.7128,-74.006,0.0,0.0
