journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3730,0.01,40.656591,-74.005445,6.25,34.18
3730,3.13,40.659905,-74.005482,5.882,28.96
3730,4.38,40.663053,-74.00552,5.532,32.29
3730,6.28,40.666611,-74.005554,5.136,28.78
3730,8.3,40.670144,-74.005589,4.743,29.06
3730,20.24,40.674072,-74.005619,4.306,26.64
3730,16.06,40.677994,-74.00565,3.87,19.16
3730,14.04,40.681767,-74.005682,3.451,21.79
3730,34.25,40.685467,-74.005715,3.039,19.5
3730,18.21,40.688569,-74.005754,2.694,16.54
3730,20.02,40.692044,-74.005789,2.308,12.32
3730,22.56,40.695164,-74.005827,1.961,9.48
3730,54.08,40.698455,-74.005864,1.595,7.07
3730,34.0,40.701592,-74.005903,1.246,6.25
3730,28.56,40.70497,-74.005939,0.871,4.54
3730,30.05,40.708954,-74.005969,0.428,2.19
3730,32.26,40.7128,-74.006,0.0,0.0
