journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3019,0.07,40.775009,-73.980061,7.254,30.89
3019,4.26,40.770468,-73.982158,6.72,22.43
3019,4.4,40.765855,-73.984225,6.178,19.22
3019,12.04,40.761342,-73.986334,5.646,20.71
3019,17.73,40.756049,-73.988118,5.04,15.86
3019,10.21,40.750929,-73.989974,4.45,15.05
3019,16.24,40.745515,-73.991707,3.832,11.98
3019,28.32,40.740958,-73.993797,3.296,10.81
3019,16.4,40.736296,-73.995844,2.749,11.97
3019,23.61,40.73207,-73.998072,2.244,9.14
3019,20.22,40.727477,-74.000148,1.705,5.22
3019,22.39,40.722964,-74.002257,1.173,4.19
3019,48.16,40.718193,-74.004258,0.617,2.14
3019,26.01,40.7128,-74.006,0.0,0.0
