journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3647,0.05,40.692919,-74.021359,2.562,17.38
3647,4.7,40.694418,-74.019104,2.323,15.22
3647,8.14,40.697078,-74.017746,2.009,11.93
3647,13.31,40.699546,-74.016239,1.708,10.99
3647,17.87,40.702354,-74.014995,1.387,11.27
3647,10.06,40.704261,-74.013055,1.12,8.33
3647,26.42,40.706173,-74.01112,0.854,6.32
3647,15.91,40.707782,-74.00895,0.611,4.62
3647,16.18,40.710143,-74.00736,0.317,2.25
3647,36.15,40.7128,-74.006,0.0,0.0
