journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3824,0.86,40.713022,-73.994667,0.956,23.88
3824,2.18,40.71301,-73.99597,0.846,26.4
3824,4.06,40.712986,-73.996608,0.792,17.19
3824,6.01,40.712969,-73.99764,0.705,16.88
3824,8.8,40.712947,-73.998425,0.639,19.19
3824,10.84,40.712929,-73.999393,0.557,16.8
3824,12.23,40.712913,-74.000423,0.47,12.4
3824,14.63,40.712891,-74.001207,0.404,10.71
3824,16.05,40.712876,-74.002343,0.308,7.19
3824,18.52,40.712857,-74.003269,0.23,5.95
3824,20.11,40.712835,-74.004015,0.167,4.17
3824,22.11,40.712822,-74.005232,0.065,2.03
3824,25.39,40.7128,-74.006,0.0,0.0
