journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3836,0.09,40.698105,-74.027791,2.458,19.32
3836,2.37,40.699754,-74.025394,2.186,15.34
3836,4.43,40.701333,-74.022893,1.911,13.86
3836,6.67,40.703048,-74.020594,1.64,14.78
3836,9.56,40.704408,-74.017768,1.362,12.62
3836,11.44,40.706199,-74.015581,1.091,7.67
3836,13.24,40.707939,-74.01332,0.82,6.88
3836,16.12,40.709493,-74.010781,0.546,4.23
3836,18.13,40.711182,-74.008443,0.273,2.32
3836,20.24,40.7128,-74.006,0.0,0.0
