journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3229,0.03,40.673453,-74.05704,6.137,47.35
3229,2.48,40.675056,-74.054681,5.87,43.15
3229,4.96,40.676969,-74.052724,5.603,46.52
3229,7.03,40.678359,-74.05009,5.337,36.19
3229,9.09,40.680161,-74.047988,5.07,44.12
3229,11.17,40.682015,-74.045955,4.802,45.29
3229,13.35,40.683737,-74.043751,4.536,34.01
3229,15.73,40.685461,-74.041549,4.269,40.67
3229,17.71,40.687174,-74.039333,4.002,38.19
3229,19.82,40.688881,-74.037108,3.735,34.25
3229,22.23,40.690735,-74.035075,3.468,29.39
3229,24.79,40.692295,-74.032661,3.201,21.71
3229,26.58,40.69396,-74.030382,2.935,22.59
3229,28.72,40.695754,-74.028271,2.668,19.58
3229,30.85,40.697465,-74.026053,2.401,17.41
3229,33.0,40.69897,-74.023566,2.135,17.77
3229,35.33,40.700789,-74.021488,1.868,13.75
3229,37.66,40.702743,-74.019584,1.6,10.93
3229,39.92,40.704235,-74.017081,1.334,11.8
3229,42.23,40.70586,-74.014751,1.067,8.59
3229,44.71,40.707665,-74.012654,0.8,7.46
3229,46.33,40.709418,-74.01049,0.533,4.99
3229,48.41,40.711122,-74.008261,0.267,2.23
3229,50.65,40.7128,-74.006,0.0,0.0
