journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
3201,0.57,40.65781,-74.047881,7.061,31.07
3201,2.02,40.661072,-74.044781,6.616,26.17
3201,5.25,40.664368,-74.041707,6.17,25.89
3201,12.18,40.668377,-74.039177,5.677,26.31
3201,8.05,40.672062,-74.036399,5.205,23.59
3201,10.0,40.67614,-74.033921,4.707,21.12
3201,12.73,40.680127,-74.031373,4.216,20.99
3201,31.47,40.683874,-74.028642,3.74,16.25
3201,20.9,40.687841,-74.02608,3.251,16.05
3201,39.68,40.691283,-74.023117,2.794,13.87
3201,20.17,40.69447,-74.01996,2.354,11.1
3201,44.3,40.69779,-74.016905,1.905,8.68
3201,24.64,40.70129,-74.013986,1.446,6.44
3201,33.96,40.704797,-74.011073,0.987,4.94
3201,36.5,40.708893,-74.008609,0.487,2.31
3201,60.05,40.7128,-74.006,0.0,0.0
