journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3154,0,0.0,11,16,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,1,2.0,11,18,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,2,4.0,11,20,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,3,6.0,11,22,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,4,8.0,11,24,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,5,10.0,11,26,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,6,12.0,11,28,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,7,14.0,11,30,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,8,16.0,11,32,0,0,17.4,18.0,3.45,Car,16.5,58.1
3154,9,18.0,11,34,0,0,17.4,18.0,3.45,Car,16.5,58.1
