journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3698,0,0.0,18,48,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,1,2.0,18,51,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,2,4.0,18,52,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,3,6.0,18,55,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,4,8.0,18,56,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,5,10.0,18,59,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,6,12.0,19,0,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,7,14.0,19,3,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,8,16.0,19,4,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,9,18.0,19,7,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,10,20.0,19,8,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,11,22.0,19,11,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,12,24.0,19,12,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,13,26.0,19,15,1,0,26.9,28.0,4.09,Car,9.32,24.2
3698,14,28.0,19,16,1,0,26.9,28.0,4.09,Car,9.32,24.2
