journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3635,0,0.0,7,27,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,1,2.0,7,29,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,2,4.0,7,30,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,3,6.0,7,32,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,4,8.0,7,35,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,5,10.0,7,37,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,6,12.0,7,39,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,7,14.0,7,41,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,8,16.0,7,43,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,9,18.0,7,45,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,10,20.0,7,46,1,0,21.3,22.0,3.29,Walk,1.13,3.0
3635,11,22.0,7,48,1,0,21.3,22.0,3.29,Walk,1.13,3.0
