journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3193,0,0.0,6,39,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,1,2.0,6,41,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,2,4.0,6,43,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,3,6.0,6,45,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,4,8.0,6,47,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,5,10.0,6,49,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,6,12.0,6,51,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,7,14.0,6,53,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,8,16.0,6,55,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,9,18.0,6,57,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,10,20.0,6,59,0,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,11,22.0,7,0,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,12,24.0,7,3,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,13,26.0,7,5,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,14,28.0,7,7,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,15,30.0,7,9,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,16,32.0,7,11,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,17,34.0,7,13,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,18,36.0,7,15,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,19,38.0,7,16,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,20,40.0,7,19,1,0,41.4,42.0,1.45,Walk,2.64,3.5
3193,21,42.0,7,21,1,0,41.4,42.0,1.45,Walk,2.64,3.5
