journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3554,0,0.0,8,11,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,1,2.0,8,13,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,2,4.0,8,15,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,3,6.0,8,16,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,4,8.0,8,18,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,5,10.0,8,20,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,6,12.0,8,22,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,7,14.0,8,24,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,8,16.0,8,27,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,9,18.0,8,29,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,10,20.0,8,31,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,11,22.0,8,33,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,12,24.0,8,35,1,0,24.3,26.0,7.0,Car,8.83,29.1
3554,13,26.0,8,37,1,0,24.3,26.0,7.0,Car,8.83,29.1
