journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3540,0,0.0,11,39,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,1,2.0,11,41,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,2,4.0,11,43,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,3,6.0,11,45,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,4,8.0,11,46,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,5,10.0,11,48,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,6,12.0,11,50,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,7,14.0,11,52,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,8,16.0,11,55,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,9,18.0,11,57,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,10,20.0,11,59,0,0,20.7,22.0,6.28,Car,8.68,28.0
3540,11,22.0,12,1,0,1,20.7,22.0,6.28,Car,8.68,28.0
