journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3138,0,0.0,17,37,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,1,2.0,17,40,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,2,4.0,17,41,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,3,6.0,17,44,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,4,8.0,17,45,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,5,10.0,17,48,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,6,12.0,17,49,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,7,14.0,17,52,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,8,16.0,17,53,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,9,18.0,17,56,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,10,20.0,17,57,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,11,22.0,18,0,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,12,24.0,18,1,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,13,26.0,18,3,1,0,27.9,28.0,0.36,Car,7.87,24.8
3138,14,28.0,18,5,1,0,27.9,28.0,0.36,Car,7.87,24.8
