journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3228,0,0.0,8,45,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,1,2.0,8,46,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,2,4.0,8,48,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,3,6.0,8,50,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,4,8.0,8,52,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,5,10.0,8,54,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,6,12.0,8,56,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,7,14.0,8,58,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,8,16.0,9,1,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,9,18.0,9,3,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,10,20.0,9,5,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,11,22.0,9,7,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,12,24.0,9,9,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,13,26.0,9,11,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,14,28.0,9,13,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,15,30.0,9,15,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,16,32.0,9,16,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,17,34.0,9,18,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,18,36.0,9,20,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,19,38.0,9,22,1,0,38.9,40.0,2.83,Car,17.32,27.3
3228,20,40.0,9,24,1,0,38.9,40.0,2.83,Car,17.32,27.3
