journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3645,0,0.0,9,48,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,1,2.0,9,50,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,2,4.0,9,52,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,3,6.0,9,54,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,4,8.0,9,56,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,5,10.0,9,58,1,0,45.6,46.0,0.88,Car,10.75,15.0
3645,6,12.0,10,0,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,7,14.0,10,1,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,8,16.0,10,4,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,9,18.0,10,6,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,10,20.0,10,8,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,11,22.0,10,10,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,12,24.0,10,12,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,13,26.0,10,14,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,14,28.0,10,16,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,15,30.0,10,18,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,16,32.0,10,20,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,17,34.0,10,22,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,18,36.0,10,24,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,19,38.0,10,26,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,20,40.0,10,28,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,21,42.0,10,30,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,22,44.0,10,31,0,0,45.6,46.0,0.88,Car,10.75,15.0
3645,23,46.0,10,34,0,0,45.6,46.0,0.88,Car,10.75,15.0
