journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1478,0,0.06,13,2,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,1,2.31,13,4,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,2,5.76,13,7,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,3,13.27,13,15,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,4,8.16,13,10,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,5,22.14,13,24,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,6,12.13,13,14,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,7,30.92,13,32,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,8,35.3,13,37,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,9,23.73,13,25,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,10,44.22,13,46,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,11,28.76,13,30,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,12,24.79,13,26,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,13,33.84,13,35,0,1,29.3,66.5,126.96,Car,7.12,22.2
1478,14,61.6,14,3,0,0,29.3,66.5,126.96,Car,7.12,22.2
1478,15,66.5,14,8,0,0,29.3,66.5,126.96,Car,7.12,22.2
