journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1793,0,0.57,7,31,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,1,2.25,7,33,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,2,4.84,7,35,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,3,6.82,7,37,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,4,8.16,7,39,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,5,22.37,7,53,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,6,12.19,7,43,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,7,14.46,7,45,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,8,35.46,8,6,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,9,36.39,8,7,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,10,26.11,7,57,1,0,20.7,48.94,136.42,Car,6.0,32.5
1793,11,48.94,8,19,1,0,20.7,48.94,136.42,Car,6.0,32.5
