journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1059,0,0.14,10,22,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,1,2.09,10,24,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,2,8.8,10,30,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,3,12.22,10,34,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,4,8.18,10,30,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,5,10.12,10,32,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,6,12.7,10,34,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,7,14.18,10,36,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,8,16.14,10,38,0,0,17.1,24.01,40.43,Car,5.74,26.6
1059,9,24.01,10,46,0,0,17.1,24.01,40.43,Car,5.74,26.6
