journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1135,0,0.48,21,51,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,1,2.13,21,53,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,2,4.16,21,55,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,3,6.26,21,57,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,4,10.6,22,1,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,5,11.01,22,2,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,6,15.77,22,6,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,7,14.25,22,5,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,8,21.39,22,12,0,0,16.3,36.04,121.12,Car,2.48,25.4
1135,9,36.04,22,27,0,0,16.3,36.04,121.12,Car,2.48,25.4
