journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
1994,0,0.09,15,10,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,1,2.34,15,12,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,2,4.59,15,14,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,3,6.04,15,16,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,4,8.25,15,18,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,5,10.26,15,20,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,6,12.35,15,22,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,7,14.31,15,24,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,8,16.57,15,26,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,9,18.09,15,28,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,10,20.11,15,30,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,11,22.44,15,32,0,0,23.6,24.29,2.92,Walk,1.25,3.7
1994,12,24.29,15,34,0,0,23.6,24.29,2.92,Walk,1.25,3.7
