journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2171,0,0.48,9,21,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,1,2.3,9,23,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,2,4.16,9,25,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,3,6.15,9,27,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,4,8.34,9,29,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,5,10.15,9,31,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,6,24.01,9,45,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,7,30.84,9,51,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,8,16.1,9,37,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,9,18.14,9,39,1,0,18.3,20.11,9.9,Car,3.1,15.0
2171,10,20.11,9,41,1,0,18.3,20.11,9.9,Car,3.1,15.0
