journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2272,0,0.07,12,10,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,1,4.52,12,14,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,2,4.22,12,14,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,3,12.37,12,22,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,4,8.01,12,18,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,5,22.2,12,32,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,6,12.45,12,22,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,7,14.07,12,24,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,8,35.21,12,45,0,1,16.9,39.75,135.18,Car,6.29,34.0
2272,9,39.75,12,49,0,1,16.9,39.75,135.18,Car,6.29,34.0
