journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2521,0,0.23,19,52,1,0,22.0,22.61,2.77,Car,5.13,17.2
2521,1,2.23,19,54,1,0,22.0,22.61,2.77,Car,5.13,17.2
2521,2,4.24,19,56,1,0,22.0,22.61,2.77,Car,5.13,17.2
2521,3,6.55,19,58,1,0,22.0,22.61,2.77,Car,5.13,17.2
2521,4,17.63,20,9,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,5,10.36,20,2,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,6,12.07,20,4,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,7,14.09,20,6,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,8,21.3,20,13,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,9,18.25,20,10,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,10,20.02,20,12,0,0,22.0,22.61,2.77,Car,5.13,17.2
2521,11,22.61,20,14,0,0,22.0,22.61,2.77,Car,5.13,17.2
