journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2447,0,0.47,11,56,0,0,27.2,62.21,128.73,Car,5.69,15.6
2447,1,2.15,11,58,0,0,27.2,62.21,128.73,Car,5.69,15.6
2447,2,9.31,12,5,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,3,12.01,12,8,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,4,17.7,12,13,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,5,10.13,12,6,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,6,12.36,12,8,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,7,14.07,12,10,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,8,16.35,12,12,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,9,36.03,12,32,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,10,40.56,12,36,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,11,48.7,12,44,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,12,48.16,12,44,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,13,33.83,12,29,0,1,27.2,62.21,128.73,Car,5.69,15.6
2447,14,62.21,12,58,0,1,27.2,62.21,128.73,Car,5.69,15.6
