journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
2829,0,0.24,17,10,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,1,2.65,17,12,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,2,4.64,17,14,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,3,6.13,17,16,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,4,8.27,17,18,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,5,10.65,17,20,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,6,12.08,17,22,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,7,14.46,17,24,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,8,16.14,17,26,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,9,18.27,17,28,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,10,20.17,17,30,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,11,22.12,17,32,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,12,24.01,17,34,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,13,26.27,17,36,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,14,28.74,17,38,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,15,30.25,17,40,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,16,32.14,17,42,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,17,34.83,17,44,1,0,34.4,36.15,5.08,Walk,1.68,3.0
2829,18,36.15,17,46,1,0,34.4,36.15,5.08,Walk,1.68,3.0
