journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2231,0.0,40.642119,-73.937652,9.746,16.26
2231,2.68,40.649525,-73.945679,8.682,18.24
2231,4.79,40.657494,-73.953162,7.594,12.76
2231,6.58,40.66568,-73.960434,6.497,11.79
2231,8.1,40.674181,-73.967402,5.388,11.73
2231,20.39,40.68162,-73.975397,4.322,9.39
2231,24.06,40.68924,-73.983217,3.248,5.31
2231,18.83,40.696866,-73.991032,2.175,4.4
2231,32.14,40.704379,-73.998954,1.109,1.86
2231,18.57,40.7128,-74.006,0.0,0.0
