journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2912,0.07,40.709594,-74.069167,5.336,30.8
2912,2.67,40.709823,-74.06466,4.955,27.49
2912,4.59,40.710051,-74.060121,4.572,28.04
2912,6.86,40.710288,-74.05576,4.203,21.13
2912,9.0,40.710526,-74.05144,3.838,18.9
2912,11.07,40.710743,-74.046678,3.436,16.04
2912,13.25,40.710967,-74.042076,3.048,16.13
2912,15.61,40.711205,-74.037741,2.681,16.33
2912,17.62,40.71144,-74.03334,2.309,12.3
2912,19.91,40.711641,-74.028293,1.883,8.95
2912,22.03,40.711882,-74.024008,1.521,8.89
2912,25.16,40.712152,-74.020314,1.209,6.62
2912,26.94,40.712341,-74.015012,0.761,4.25
2912,28.68,40.712568,-74.010462,0.377,1.83
2912,30.98,40.7128,-74.006,0.0,0.0
