journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2191,0.84,40.806155,-73.935555,11.957,15.43
2191,4.16,40.796207,-73.943703,10.656,16.46
2191,5.47,40.786036,-73.951682,9.341,13.25
2191,12.27,40.775037,-73.959037,7.972,13.22
2191,16.95,40.764319,-73.966604,6.621,8.33
2191,22.08,40.753754,-73.974286,5.28,7.64
2191,12.14,40.743918,-73.982518,3.986,6.1
2191,18.24,40.734145,-73.990798,2.697,4.35
2191,35.36,40.723736,-73.998598,1.367,2.29
2191,39.81,40.7128,-74.006,0.0,0.0
