journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2010,0.11,40.721062,-73.977142,2.6,19.25
2010,2.09,40.720345,-73.981051,2.264,19.65
2010,8.28,40.719451,-73.984341,1.97,14.8
2010,8.49,40.718308,-73.986762,1.733,11.41
2010,16.15,40.717198,-73.989297,1.49,10.95
2010,20.04,40.716335,-73.992698,1.188,10.13
2010,24.1,40.715554,-73.996381,0.867,7.29
2010,28.06,40.714848,-74.000329,0.529,4.81
2010,16.09,40.713918,-74.003494,0.245,2.59
2010,18.11,40.7128,-74.006,0.0,0.0
