journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2066,0.05,40.699496,-74.011818,1.559,19.02
2066,2.25,40.700928,-74.011281,1.393,16.5
2066,4.38,40.702063,-74.010613,1.256,13.8
2066,6.1,40.703366,-74.010019,1.102,14.56
2066,8.24,40.704697,-74.009438,0.946,13.77
2066,10.4,40.706113,-74.008894,0.783,9.09
2066,12.07,40.707439,-74.00831,0.627,7.03
2066,14.99,40.708707,-74.007701,0.477,6.56
2066,16.35,40.710094,-74.007144,0.316,3.45
2066,18.15,40.71129,-74.006503,0.173,1.64
2066,20.21,40.7128,-74.006,0.0,0.0
