journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2536,0.04,40.649437,-74.096053,10.359,44.33
2536,4.19,40.652633,-74.091116,9.812,33.33
2536,10.04,40.655671,-74.085954,9.263,38.85
2536,6.07,40.659017,-74.081231,8.718,31.48
2536,8.01,40.662345,-74.076482,8.173,35.63
2536,20.65,40.665836,-74.071963,7.629,33.56
2536,24.18,40.66938,-74.06752,7.086,26.65
2536,30.84,40.672918,-74.06307,6.544,26.16
2536,16.11,40.676452,-74.058613,6.001,24.87
2536,39.6,40.679864,-74.053983,5.457,25.21
2536,20.02,40.683343,-74.049448,4.914,20.9
2536,44.0,40.686423,-74.044347,4.365,19.85
2536,24.43,40.689626,-74.03942,3.818,14.62
2536,26.01,40.692738,-74.034363,3.27,12.86
2536,56.16,40.695756,-74.029174,2.722,9.9
2536,60.66,40.699043,-74.024365,2.176,8.43
2536,65.03,40.702255,-74.01945,1.631,7.21
2536,34.05,40.70584,-74.015067,1.088,4.16
2536,36.23,40.709311,-74.010521,0.544,2.36
2536,38.02,40.7128,-74.006,0.0,0.0
