journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2079,0.17,40.671643,-73.940558,7.168,23.29
2079,3.25,40.675129,-73.946915,6.509,20.47
2079,8.3,40.678869,-73.952866,5.857,16.03
2079,13.86,40.682753,-73.958588,5.209,16.32
2079,10.87,40.686677,-73.964248,4.564,13.41
2079,10.06,40.690794,-73.969599,3.925,13.91
2079,12.24,40.694525,-73.975565,3.273,11.29
2079,18.27,40.697973,-73.981982,2.611,8.63
2079,16.01,40.701385,-73.988454,1.949,6.04
2079,18.63,40.704875,-73.994804,1.291,3.4
2079,20.19,40.708682,-74.00065,0.643,2.15
2079,22.45,40.7128,-74.006,0.0,0.0
