journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2581,0.14,40.707753,-73.90571,8.472,36.0
2581,2.04,40.708008,-73.911202,8.008,35.26
2581,4.6,40.708243,-73.917101,7.51,36.98
2581,12.03,40.708517,-73.922199,7.079,37.83
2581,8.26,40.708777,-73.927595,6.624,26.45
2581,10.25,40.709066,-73.932416,6.216,26.48
2581,15.73,40.709341,-73.937505,5.786,28.19
2581,31.09,40.70962,-73.942512,5.363,26.18
2581,21.6,40.709917,-73.947173,4.969,20.95
2581,23.89,40.710161,-73.952871,4.488,21.94
2581,20.42,40.710442,-73.95784,4.068,21.05
2581,44.16,40.71069,-73.963487,3.591,16.69
2581,24.08,40.710947,-73.968924,3.132,13.85
2581,26.37,40.711199,-73.974466,2.664,14.75
2581,28.31,40.711451,-73.980025,2.194,9.09
2581,30.12,40.71169,-73.985839,1.704,7.1
2581,32.15,40.711984,-73.990546,1.306,6.37
2581,68.02,40.712231,-73.996198,0.829,4.8
2581,79.63,40.712518,-74.001041,0.419,2.24
2581,38.95,40.7128,-74.006,0.0,0.0
