journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2399,0.08,40.718544,-73.977623,2.475,71.93
2399,2.0,40.718367,-73.978701,2.383,56.32
2399,4.23,40.718148,-73.979579,2.305,63.41
2399,6.14,40.717923,-73.980424,2.23,53.22
2399,8.01,40.717777,-73.981658,2.125,45.46
2399,10.27,40.717562,-73.982556,2.046,51.77
2399,12.4,40.717337,-73.983402,1.97,46.01
2399,14.73,40.717184,-73.984601,1.868,47.98
2399,16.42,40.716983,-73.985566,1.784,48.78
2399,18.39,40.716742,-73.986333,1.715,47.59
2399,20.35,40.716594,-73.987558,1.611,47.05
2399,22.14,40.716347,-73.988296,1.543,39.57
2399,24.12,40.716177,-73.98941,1.448,38.16
2399,27.44,40.715959,-73.990292,1.37,32.8
2399,28.15,40.715718,-73.991061,1.3,26.77
2399,30.19,40.715578,-73.992327,1.193,29.79
2399,32.25,40.715345,-73.993129,1.121,27.6
2399,34.55,40.715161,-73.994181,1.03,29.67
2399,36.43,40.71496,-73.995143,0.946,25.35
2399,38.01,40.714793,-73.996272,0.849,22.87
2399,40.6,40.714596,-73.997258,0.763,20.25
2399,42.3,40.714412,-73.998308,0.673,19.97
2399,44.18,40.714203,-73.999233,0.591,13.73
2399,46.06,40.71397,-74.000038,0.519,13.06
2399,48.05,40.713827,-74.001289,0.413,9.85
2399,50.06,40.713594,-74.002096,0.341,8.07
2399,52.23,40.713378,-74.002984,0.262,5.48
2399,54.03,40.713195,-74.004035,0.171,4.71
2399,56.24,40.712968,-74.004874,0.097,1.97
2399,58.01,40.7128,-74.006,0.0,0.0
