journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2669,0.14,40.690605,-73.986065,2.986,24.5
2669,5.43,40.692124,-73.988022,2.754,24.26
2669,8.01,40.693761,-73.989875,2.516,18.48
2669,13.24,40.695912,-73.991266,2.251,18.28
2669,8.32,40.698003,-73.99271,1.991,20.16
2669,20.06,40.700383,-73.993895,1.717,17.48
2669,12.05,40.702166,-73.995616,1.471,12.28
2669,28.04,40.703931,-73.997353,1.226,9.57
2669,32.0,40.705402,-73.999355,0.995,9.95
2669,18.22,40.706916,-74.001317,0.764,6.16
2669,44.17,40.708423,-74.003286,0.538,4.89
2669,22.18,40.710556,-74.004693,0.273,2.09
2669,24.09,40.7128,-74.006,0.0,0.0
