journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2592,0.15,40.67279,-74.005816,4.449,25.1
2592,2.79,40.675948,-74.005835,4.098,23.34
2592,4.37,40.679479,-74.005852,3.705,19.54
2592,12.68,40.683223,-74.005868,3.289,15.9
2592,16.13,40.687562,-74.005882,2.806,16.69
2592,13.36,40.69143,-74.005898,2.376,12.78
2592,13.12,40.69553,-74.005912,1.92,11.84
2592,31.55,40.69839,-74.005932,1.602,8.04
2592,17.03,40.701499,-74.005952,1.257,5.9
2592,18.16,40.70452,-74.005971,0.921,3.4
2592,26.13,40.708697,-74.005985,0.456,2.05
2592,22.2,40.7128,-74.006,0.0,0.0
