journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2834,0.15,40.724172,-74.002367,1.301,34.1
2834,2.36,40.723552,-74.002623,1.229,30.97
2834,4.25,40.722646,-74.002788,1.128,28.45
2834,6.66,40.722142,-74.003081,1.068,26.49
2834,8.03,40.721395,-74.003297,0.983,28.49
2834,10.49,40.720621,-74.003503,0.895,21.25
2834,12.07,40.719964,-74.003748,0.819,24.01
2834,14.12,40.719123,-74.003933,0.724,15.74
2834,16.25,40.718561,-74.004208,0.658,16.38
2834,18.35,40.717835,-74.00443,0.575,16.14
2834,20.3,40.717248,-74.004696,0.507,14.16
2834,22.02,40.716368,-74.004869,0.408,11.75
2834,24.39,40.71563,-74.005088,0.324,7.04
2834,26.27,40.714858,-74.005295,0.236,7.32
2834,28.19,40.714146,-74.005522,0.155,4.63
2834,30.91,40.713314,-74.00571,0.062,2.3
2834,32.33,40.7128,-74.006,0.0,0.0
