journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2823,0.26,40.735357,-73.940793,6.04,31.29
2823,2.27,40.734079,-73.945251,5.64,35.83
2823,4.22,40.732818,-73.949755,5.237,32.44
2823,6.04,40.731272,-73.953437,4.883,26.05
2823,8.22,40.729958,-73.957791,4.488,23.63
2823,13.08,40.728357,-73.961313,4.144,19.72
2823,12.67,40.726828,-73.965045,3.788,21.27
2823,14.43,40.725263,-73.96867,3.438,19.19
2823,16.37,40.723875,-73.97281,3.056,19.11
2823,39.86,40.722409,-73.976721,2.689,12.05
2823,20.17,40.721196,-73.981367,2.276,11.54
2823,48.44,40.719878,-73.985705,1.883,11.2
2823,24.05,40.718662,-73.990342,1.472,7.32
2823,26.31,40.717235,-73.994369,1.097,6.79
2823,28.32,40.715864,-73.998555,0.714,4.4
2823,39.11,40.71436,-74.002358,0.353,1.77
2823,32.1,40.7128,-74.006,0.0,0.0
