journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2307,0.27,40.718488,-73.994271,1.174,19.67
2307,2.4,40.717952,-73.995511,1.053,17.49
2307,4.61,40.717413,-73.996746,0.934,18.21
2307,6.32,40.716871,-73.997974,0.814,12.92
2307,8.04,40.716238,-73.999014,0.702,12.57
2307,10.34,40.715553,-73.999948,0.595,10.0
2307,12.25,40.715061,-74.00128,0.471,9.03
2307,14.24,40.714469,-74.002404,0.355,6.22
2307,16.75,40.714033,-74.003851,0.227,4.28
2307,18.46,40.713335,-74.004758,0.12,2.4
2307,20.58,40.7128,-74.006,0.0,0.0
