journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2949,0.21,40.721613,-74.016824,1.339,21.0
2949,2.91,40.721132,-74.01525,1.211,15.68
2949,4.29,40.720143,-74.0143,1.075,19.56
2949,8.45,40.719171,-74.013329,0.94,14.21
2949,16.08,40.717883,-74.012746,0.802,14.7
2949,10.13,40.716625,-74.012126,0.669,9.53
2949,24.03,40.716091,-74.010618,0.534,8.94
2949,18.29,40.715612,-74.009041,0.404,5.88
2949,16.29,40.715011,-74.007614,0.281,3.51
2949,18.18,40.714128,-74.006534,0.154,2.02
2949,20.63,40.7128,-74.006,0.0,0.0
