journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2727,0.05,40.670189,-73.993953,4.846,16.75
2727,4.47,40.674629,-73.995375,4.338,19.11
2727,9.05,40.679049,-73.996802,3.832,14.56
2727,12.13,40.684393,-73.997968,3.23,12.32
2727,8.58,40.689875,-73.999096,2.615,11.62
2727,22.05,40.694652,-74.000422,2.072,8.2
2727,12.46,40.698596,-74.001984,1.615,5.05
2727,28.2,40.702474,-74.003565,1.166,3.99
2727,16.07,40.707656,-74.004777,0.581,2.08
2727,36.05,40.7128,-74.006,0.0,0.0
