journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2014,0.14,40.795187,-74.030249,9.386,19.32
2014,2.38,40.788207,-74.027895,8.585,19.35
2014,5.86,40.780983,-74.025612,7.76,17.66
2014,12.39,40.773156,-74.023507,6.871,13.88
2014,8.1,40.765115,-74.021465,5.961,13.07
2014,10.16,40.756938,-74.019462,5.037,11.59
2014,12.28,40.749553,-74.017227,4.195,11.17
2014,30.8,40.74263,-74.014856,3.4,6.72
2014,32.29,40.735597,-74.012517,2.594,6.73
2014,39.84,40.728595,-74.010169,1.791,3.85
2014,44.03,40.720849,-74.00804,0.911,1.95
2014,22.66,40.7128,-74.006,0.0,0.0
