journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
2730,0.05,40.672327,-73.961342,5.868,20.13
2730,2.46,40.675593,-73.965858,5.345,22.2
2730,4.47,40.679216,-73.96998,4.813,17.24
2730,6.89,40.683063,-73.973855,4.275,16.61
2730,8.01,40.687157,-73.977457,3.731,15.73
2730,22.44,40.691348,-73.980952,3.186,13.95
2730,12.96,40.694655,-73.985424,2.661,12.14
2730,14.26,40.698193,-73.989639,2.131,9.93
2730,32.12,40.701497,-73.994113,1.607,6.3
2730,36.07,40.70481,-73.998577,1.087,4.0
2730,20.74,40.708775,-74.002322,0.544,1.84
2730,44.22,40.7128,-74.006,0.0,0.0
