journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3482,0,0.0,14,11,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,1,2.0,14,13,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,2,4.0,14,15,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,3,6.0,14,17,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,4,8.0,14,19,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,5,10.0,14,21,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,6,12.0,14,23,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,7,14.0,14,25,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,8,16.0,14,28,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,9,18.0,14,30,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,10,20.0,14,31,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,11,22.0,14,33,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,12,24.0,14,35,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,13,26.0,14,37,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,14,28.0,14,39,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,15,30.0,14,41,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,16,32.0,14,43,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,17,34.0,14,45,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,18,36.0,14,47,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,19,38.0,14,49,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,20,40.0,14,51,0,0,40.9,42.0,2.69,Walk,2.33,3.7
3482,21,42.0,14,53,0,0,40.9,42.0,2.69,Walk,2.33,3.7
