journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3075,0,0.0,11,48,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,1,2.0,11,50,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,2,4.0,11,52,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,3,6.0,11,54,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,4,8.0,11,56,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,5,10.0,11,58,0,0,18.3,20.0,9.29,Walk,0.74,3.0
3075,6,12.0,12,0,0,1,18.3,20.0,9.29,Walk,0.74,3.0
3075,7,14.0,12,1,0,1,18.3,20.0,9.29,Walk,0.74,3.0
3075,8,16.0,12,4,0,1,18.3,20.0,9.29,Walk,0.74,3.0
3075,9,18.0,12,6,0,1,18.3,20.0,9.29,Walk,0.74,3.0
3075,10,20.0,12,8,0,1,18.3,20.0,9.29,Walk,0.74,3.0
