journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3895,0,0.0,18,10,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,1,2.0,18,12,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,2,4.0,18,14,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,3,6.0,18,16,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,4,8.0,18,18,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,5,10.0,18,20,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,6,12.0,18,22,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,7,14.0,18,24,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,8,16.0,18,26,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,9,18.0,18,28,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,10,20.0,18,30,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,11,22.0,18,32,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,12,24.0,18,33,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,13,26.0,18,36,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,14,28.0,18,37,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,15,30.0,18,40,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,16,32.0,18,42,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,17,34.0,18,44,1,0,34.4,36.0,4.65,Car,14.74,25.0
3895,18,36.0,18,46,1,0,34.4,36.0,4.65,Car,14.74,25.0
