journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
3820,0,0.0,8,22,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,1,2.0,8,24,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,2,4.0,8,26,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,3,6.0,8,28,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,4,8.0,8,30,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,5,10.0,8,31,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,6,12.0,8,33,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,7,14.0,8,35,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,8,16.0,8,38,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,9,18.0,8,40,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,10,20.0,8,42,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,11,22.0,8,44,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,12,24.0,8,46,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,13,26.0,8,48,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,14,28.0,8,50,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,15,30.0,8,52,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,16,32.0,8,54,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,17,34.0,8,56,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,18,36.0,8,58,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,19,38.0,9,0,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,20,40.0,9,1,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,21,42.0,9,3,1,0,42.1,44.0,4.51,Walk,2.87,3.2
3820,22,44.0,9,5,1,0,42.1,44.0,4.51,Walk,2.87,3.2
